1,3.31085722E10,1.632E8,8750000.0
2,3.31073229E10,1.63223376E8,8752800.0
3,3.30954609E10,1.64021504E8,8815520.0
4,3.30935091E10,1.64063248E8,8818320.0
5,3.29285673E10,1.6943136E8,9245040.0
6,3.29285673E10,1.6943136E8,9245040.0
7,3.28976159E10,1.7227824E8,9473520.0
8,3.28972206E10,1.7227824E8,9473660.0
9,3.28019927E10,1.69038992E8,9670360.0
10,3.27566643E10,1.75569248E8,9746100.0
11,3.25986386E10,1.81389872E8,1.020684E7
12,3.25921096E10,1.837976E8,1.038884E7
13,3.24935598E10,1.86318864E8,1.059996E7
14,3.24164239E10,1.83116048E8,1.055838E7
15,3.21937367E10,1.93493776E8,1.137458E7
16,3.21937367E10,1.93493776E8,1.137458E7
17,3.19621489E10,1.99150768E8,1.217888E7
18,3.17301985E10,1.99790256E8,1.299788E7
19,3.17221827E10,1.99813648E8,1.299858E7
20,3.17221827E10,1.99813648E8,1.299858E7
21,3.17221827E10,1.99813648E8,1.299858E7
22,3.16171018E10,1.99813664E8,1.33917E7
23,3.16171018E10,1.99813664E8,1.33917E7
24,3.16133581E10,1.98141936E8,1.3104852E7
25,3.13647063E10,1.9749744E8,1.389892E7
26,3.13647063E10,1.9749744E8,1.389892E7
27,3.13631355E10,1.9749744E8,1.389962E7
28,3.12134533E10,1.9813696E8,1.434118E7
29,3.12089027E10,1.9816032E8,1.434132E7
30,3.11568159E10,1.9505632E8,1.458688E7
31,3.11518556E10,1.95079712E8,1.458702E7
32,3.09755372E10,1.93660432E8,1.516032E7
33,3.09755372E10,1.93660432E8,1.516032E7
34,3.09755372E10,1.93660432E8,1.516032E7
35,3.09739459E10,1.93660432E8,1.516046E7
36,3.09184901E10,1.90579824E8,1.540602E7
37,3.07428127E10,1.98178688E8,1.6167048E7
38,3.06462536E10,1.98165344E8,1.613472E7
39,3.06152796E10,1.95126432E8,1.634836E7
40,3.06152796E10,1.95126432E8,1.634836E7
41,3.05876316E10,1.93665456E8,1.646246E7
42,3.0458796E10,1.95126432E8,1.68028E7
43,3.0458796E10,1.95126432E8,1.68028E7
44,3.0458796E10,1.95126432E8,1.68028E7
45,3.04128881E10,1.93665456E8,1.695302E7
46,3.03294648E10,1.96283264E8,1.699796E7
47,3.03294566E10,1.96283264E8,1.699796E7
48,3.02410363E10,1.93665472E8,1.7423E7
49,3.01972685E10,1.97767648E8,1.73439E7
50,3.01562204E10,1.93890272E8,1.747256E7
51,3.00825743E10,1.97786016E8,1.77499E7
52,3.00329103E10,1.93045392E8,1.8203196E7
53,3.00329103E10,1.93045392E8,1.8203196E7
54,2.99848704E10,1.88732528E8,1.8312968E7
55,2.99636101E10,1.908564E8,1.8231768E7
56,2.98697114E10,1.88732528E8,1.8721068E7
57,2.98049741E10,1.94094272E8,1.8407456E7
58,2.98034913E10,1.96483648E8,1.8452384E7
59,2.97939558E10,1.86590272E8,1.8792188E7
60,2.97598444E10,1.86590256E8,1.9026536E7
61,2.96892047E10,1.96507008E8,1.9082104E7
62,2.96890798E10,1.9648864E8,1.9082804E7
63,2.96466022E10,1.88932896E8,1.9484184E7
64,2.96300687E10,1.94481632E8,1.9232032E7
65,2.956032E10,1.86949264E8,1.9643784E7
66,2.956032E10,1.86949264E8,1.9643784E7
67,2.94837514E10,1.84055648E8,1.9957524E7
68,2.94837514E10,1.84055648E8,1.9957524E7
69,2.9388247E10,1.84055648E8,2.0193832E7
70,2.9388247E10,1.84055648E8,2.0193832E7
71,2.93464494E10,1.87522272E8,2.018738E7
72,2.93464494E10,1.87522272E8,2.018738E7
73,2.92847165E10,1.87288512E8,2.037806E7
74,2.92834591E10,1.87358624E8,2.037666E7
75,2.92685537E10,1.86695744E8,2.043518E7
76,2.92275794E10,1.87363648E8,2.063622E7
77,2.92131901E10,1.86724128E8,2.069264E7
78,2.92131901E10,1.86724128E8,2.069264E7
79,2.92112159E10,1.8733024E8,2.0834576E7
80,2.91828408E10,1.87363648E8,2.0867908E7
81,2.91724124E10,1.86700768E8,2.0926148E7
82,2.9134848E10,1.86700768E8,2.1160356E7
83,2.9134848E10,1.86700768E8,2.1160356E7
84,2.9112662E10,1.87363648E8,2.1096236E7
85,2.90936627E10,1.89048384E8,2.1046396E7
86,2.90783621E10,1.88367136E8,2.1107016E7
87,2.90327757E10,1.88367136E8,2.1341226E7
88,2.90326098E10,1.88390496E8,2.1343326E7
89,2.90076221E10,1.88390496E8,2.1351176E7
90,2.90076221E10,1.88390496E8,2.1351176E7
91,2.89677517E10,1.88390496E8,2.1579494E7
92,2.89677517E10,1.88390496E8,2.1579494E7
93,2.89422234E10,1.88343744E8,2.1593086E7
94,2.89266094E10,1.88413888E8,2.1814402E7
95,2.89216205E10,1.89104992E8,2.1771014E7
96,2.89159926E10,1.88367136E8,2.1613678E7
97,2.88704061E10,1.88460608E8,2.203615E7
98,2.88476488E10,1.88343744E8,2.2065702E7
99,2.88476488E10,1.88343744E8,2.2065702E7
100,2.88178278E10,1.88413888E8,2.2080134E7
101,2.88178278E10,1.88413888E8,2.2080134E7
102,2.88012902E10,1.8640688E8,2.2432058E7
103,2.87251825E10,1.89259712E8,2.2071884E7
104,2.87251825E10,1.89259712E8,2.2071884E7
105,2.87251415E10,1.89217952E8,2.2073284E7
106,2.87251415E10,1.89217952E8,2.2073284E7
107,2.86940119E10,1.87210944E8,2.2227984E7
108,2.86716785E10,1.88598688E8,2.2422012E7
109,2.86716785E10,1.88598688E8,2.2422012E7
110,2.86633062E10,1.8935808E8,2.2327244E7
111,2.86519583E10,1.89363056E8,2.2318984E7
112,2.86431048E10,1.89339696E8,2.2321084E7
113,2.86261842E10,1.87229328E8,2.2483344E7
114,2.86015672E10,1.89339696E8,2.2345176E7
115,2.86015672E10,1.89339696E8,2.2345176E7
116,2.85940593E10,1.87280928E8,2.2493844E7
117,2.85910897E10,1.87915424E8,2.2456056E7
118,2.85712794E10,1.87351056E8,2.2496236E7
119,2.85712814E10,1.87374432E8,2.2496096E7
120,2.85345526E10,1.87962176E8,2.248128E7
121,2.85344707E10,1.87962176E8,2.248898E7
122,2.85344707E10,1.87962176E8,2.248898E7
123,2.85344707E10,1.87962176E8,2.248898E7
124,2.85344707E10,1.87962176E8,2.248898E7
125,2.85259653E10,1.87962176E8,2.248156E7
126,2.85159711E10,1.87920432E8,2.249892E7
127,2.85159711E10,1.87920432E8,2.249892E7
128,2.85116846E10,1.87943792E8,2.249696E7
129,2.84877537E10,1.899508E8,2.2301684E7
130,2.84839711E10,1.8996416E8,2.2310924E7
131,2.84830331E10,1.8996416E8,2.2322264E7
132,2.84564685E10,1.899508E8,2.2322976E7
133,2.84424724E10,1.89927424E8,2.2353508E7
134,2.84330127E10,1.89927424E8,2.23741E7
135,2.84330127E10,1.89927424E8,2.23741E7
136,2.84330127E10,1.89927424E8,2.23741E7
137,2.84111872E10,1.89904064E8,2.23755E7
138,2.84097823E10,1.899508E8,2.23769E7
139,2.83922514E10,1.89945792E8,2.23748E7
140,2.83922514E10,1.89945792E8,2.23748E7
141,2.83873096E10,1.89904064E8,2.23776E7
142,2.83849789E10,1.89945792E8,2.23748E7
143,2.83755889E10,1.899508E8,2.23776E7
144,2.83640852E10,1.89899056E8,2.23755E7
145,2.83602985E10,1.89927424E8,2.23811E7
146,2.83582505E10,1.89950816E8,2.238446E7
147,2.83509862E10,1.89974176E8,2.23818E7
148,2.8339241E10,1.89950816E8,2.238516E7
149,2.8339241E10,1.89950816E8,2.238516E7
150,2.8339241E10,1.89950816E8,2.238516E7
151,2.83391427E10,1.89974192E8,2.23748E7
152,2.83258266E10,1.89950816E8,2.238796E7
153,2.83258266E10,1.89950816E8,2.238796E7
154,2.83258266E10,1.89950816E8,2.238796E7
155,2.83156931E10,1.8992744E8,2.238964E7
156,2.8308181E10,1.8892392E8,2.24686E7
157,2.82913444E10,1.89950816E8,2.2408552E7
158,2.82913444E10,1.89950816E8,2.2408552E7
159,2.82707517E10,1.89974208E8,2.2410512E7
160,2.826351E10,1.89997584E8,2.2411072E7
161,2.82623611E10,1.89974208E8,2.2413872E7
162,2.82623611E10,1.89974208E8,2.2413872E7
163,2.82526822E10,1.8894728E8,2.2493952E7
164,2.82526822E10,1.8894728E8,2.2493952E7
165,2.82479268E10,1.8890056E8,2.2496332E7
166,2.82407137E10,1.89997552E8,2.2433202E7
167,2.82407137E10,1.89997552E8,2.2433202E7
168,2.82353377E10,1.90020944E8,2.2433762E7
169,2.82353377E10,1.90020944E8,2.2433762E7
170,2.82326405E10,1.89974192E8,2.2436702E7
171,2.82202378E10,1.89997568E8,2.2435862E7
172,2.82202378E10,1.90020928E8,2.2433762E7
173,2.82165146E10,1.90020928E8,2.2433202E7
174,2.82133156E10,1.88994048E8,2.2495632E7
175,2.81865462E10,1.9531512E8,2.2450562E7
176,2.81865462E10,1.9531512E8,2.2450562E7
177,2.81665331E10,1.95338496E8,2.2442862E7
178,2.81564201E10,1.95356864E8,2.2449162E7
179,2.81564201E10,1.95356864E8,2.2449162E7
180,2.81559593E10,1.95338496E8,2.2449862E7
181,2.8141228E10,1.9538024E8,2.2446922E7
182,2.81408901E10,1.95320112E8,2.2451962E7
183,2.81309061E10,1.95385248E8,2.2454482E7
184,2.81167626E10,1.9538024E8,2.2451822E7
185,2.81167647E10,1.95403616E8,2.2451682E7
186,2.81166111E10,1.95343488E8,2.2453222E7
187,2.81163059E10,1.95320112E8,2.2453362E7
188,2.81161503E10,1.95403616E8,2.2449302E7
189,2.81045791E10,1.95426992E8,2.2448462E7
190,2.81038029E10,1.95450368E8,2.2450422E7
191,2.81038029E10,1.95450368E8,2.2450422E7
192,2.80855716E10,1.98218752E8,2.2343322E7
193,2.80855716E10,1.98218752E8,2.2343322E7
194,2.8080386E10,1.98320624E8,2.2355082E7
195,2.80638689E10,1.98312256E8,2.2353542E7
196,2.80611103E10,1.98358992E8,2.2347522E7
197,2.80611103E10,1.98358992E8,2.2347522E7
198,2.80595722E10,1.98312256E8,2.2356762E7
199,2.80566845E10,1.97854752E8,2.2384622E7
200,2.80562094E10,1.9792488E8,2.2380282E7
201,2.80554086E10,1.98382384E8,2.2356622E7
202,2.80521318E10,1.98359008E8,2.2346962E7
203,2.80489206E10,1.98382384E8,2.2357322E7
204,2.80314491E10,1.98359008E8,2.2368254E7
205,2.80314491E10,1.98359008E8,2.2368254E7
206,2.80314491E10,1.98359008E8,2.2368254E7
207,2.8029698E10,1.9783136E8,2.2391762E7
208,2.80246743E10,1.97948256E8,2.2401154E7
209,2.80157327E10,1.97574256E8,2.2429982E7
210,2.80157327E10,1.97574256E8,2.2429982E7
211,2.79978045E10,1.97504128E8,2.2442174E7
212,2.79931679E10,1.97919872E8,2.2408294E7
213,2.79931679E10,1.97919872E8,2.2408294E7
214,2.79863767E10,1.97956624E8,2.2402554E7
215,2.79863767E10,1.97956624E8,2.2402554E7
216,2.79841669E10,1.97527504E8,2.2442314E7
217,2.79841669E10,1.97527504E8,2.2442314E7
218,2.79724032E10,1.97545872E8,2.2444414E7
219,2.79703183E10,1.97514128E8,2.2472414E7
220,2.79703183E10,1.97514128E8,2.2472414E7
221,2.7962366E10,1.97616E8,2.2432934E7
222,2.79622881E10,1.97569248E8,2.2435174E7
223,2.79620178E10,1.9756424E8,2.2443714E7
224,2.79598121E10,1.97587616E8,2.2452114E7
225,2.79567237E10,1.9755088E8,2.2450714E7
226,2.79386972E10,1.97587616E8,2.2478458E7
227,2.79386972E10,1.97587616E8,2.2478458E7
228,2.79331062E10,1.97616E8,2.2481258E7
229,2.79331062E10,1.97616E8,2.2481258E7
230,2.79322481E10,1.97537504E8,2.2478598E7
231,2.79311258E10,1.97555872E8,2.2482798E7
232,2.79308677E10,1.97555872E8,2.2482938E7
233,2.79308677E10,1.97555872E8,2.2482938E7
234,2.79271301E10,1.97559232E8,2.2487698E7
235,2.79265751E10,1.97532496E8,2.2481538E7
236,2.7925588E10,1.9765776E8,2.2482658E7
237,2.79235666E10,1.9756424E8,2.2486998E7
238,2.79234765E10,1.97540864E8,2.2477198E7
239,2.79216763E10,1.97504112E8,2.2478598E7
240,2.79178527E10,1.97569264E8,2.2493298E7
241,2.79178527E10,1.97569264E8,2.2493298E7
242,2.79173571E10,1.97634384E8,2.2481538E7
243,2.79155507E10,1.97564256E8,2.2496798E7
244,2.79129436E10,1.9759264E8,2.2495258E7
