1,6.4568384E8,1.632E8,8750000.0
2,6.4568384E8,1.632E8,8750000.0
3,6.4537235E8,1.6321104E8,8751036.0
4,6.445593E8,1.63229264E8,8759772.0
5,6.446672E8,1.63216432E8,8751036.0
6,6.446672E8,1.63216432E8,8751036.0
7,6.394295E8,1.632E8,8797200.0
8,6.3888013E8,1.63216432E8,8798236.0
9,6.3786739E8,1.63232864E8,8799272.0
10,6.3262579E8,1.63216432E8,8845436.0
11,6.2571603E8,1.63227472E8,8893672.0
12,6.2571603E8,1.63227472E8,8893672.0
13,6.2300653E8,1.6322208E8,8914964.0
14,6.1944922E8,1.6322208E8,8940872.0
15,6.136336E8,1.63234912E8,8996808.0
16,6.1561421E8,1.63270304E8,8939560.0
17,6.1321587E8,1.6322208E8,8988072.0
18,6.1073421E8,1.6327544E8,8944935.0
19,6.0604346E8,1.6327544E8,8980335.0
20,5.9976666E8,1.6330064E8,9046671.0
21,5.9793875E8,1.6328376E8,9069767.0
22,5.90528E8,1.63297952E8,9135194.0
23,5.8741792E8,1.63293888E8,9136454.0
24,5.8175885E8,1.63323616E8,9177654.0
25,5.8175885E8,1.63323616E8,9177654.0
26,5.8078413E8,1.63313936E8,9177654.0
27,5.7662419E8,1.63336896E8,9191162.0
28,5.7297645E8,1.63312832E8,9189482.0
29,5.668681E8,1.63387344E8,9219538.0
30,5.6496442E8,1.63348048E8,9237049.0
31,5.6270701E8,1.63374304E8,9241221.0
32,5.6270701E8,1.63374304E8,9241221.0
33,5.5979546E8,1.63368032E8,9256296.0
34,5.5851789E8,1.63353232E8,9272340.0
35,5.5851789E8,1.63353232E8,9272340.0
36,5.5343738E8,1.63353808E8,9279632.0
37,5.5118182E8,1.63353552E8,9297564.0
38,5.5024275E8,1.63327552E8,9297452.0
39,5.4511981E8,1.63359088E8,9323252.0
40,5.4511981E8,1.63359088E8,9323252.0
41,5.4473082E8,1.6335752E8,9324652.0
42,5.4473082E8,1.6335752E8,9324652.0
43,5.36814336E8,1.63359456E8,9366395.0
44,5.36814336E8,1.63359456E8,9366395.0
45,5.36751296E8,1.63347056E8,9347203.0
46,5.31701344E8,1.63383632E8,9391298.0
47,5.30767104E8,1.63362032E8,9409454.0
48,5.25903872E8,1.63351008E8,9429710.0
49,5.25903872E8,1.63351008E8,9429710.0
50,5.21730848E8,1.63397376E8,9440490.0
51,5.21730848E8,1.63397376E8,9440490.0
52,5.20785888E8,1.6338768E8,9458309.0
53,5.19873216E8,1.63371456E8,9449041.0
54,5.16361824E8,1.63406848E8,9464217.0
55,5.12684736E8,1.63380736E8,9501592.0
56,5.10577632E8,1.6337848E8,9506156.0
57,5.06533344E8,1.63374048E8,9513392.0
58,5.05520928E8,1.63362896E8,9515716.0
59,5.01577952E8,1.63362768E8,9535048.0
60,5.01577952E8,1.63362768E8,9535048.0
61,4.98228224E8,1.63362768E8,9556340.0
62,4.96647392E8,1.63362768E8,9556340.0
63,4.95445248E8,1.63404128E8,9564544.0
64,4.89297344E8,1.63404E8,9604467.0
65,4.89297344E8,1.63404E8,9604467.0
66,4.87770944E8,1.63411104E8,9605028.0
67,4.80007808E8,1.63394672E8,9646575.0
68,4.80007808E8,1.63394672E8,9646575.0
69,4.7845504E8,1.63394672E8,9646575.0
70,4.77017568E8,1.63405712E8,9650747.0
71,4.75935616E8,1.63416752E8,9669939.0
72,4.72618848E8,1.63408384E8,9687199.0
73,4.72618848E8,1.63408384E8,9687199.0
74,4.696264E8,1.63422144E8,9691231.0
75,4.68597664E8,1.634228E8,9713838.0
76,4.68277632E8,1.63438832E8,9693303.0
77,4.65752416E8,1.63440944E8,9718570.0
78,4.65208768E8,1.63426208E8,9697503.0
79,4.63638464E8,1.63424512E8,9718234.0
80,4.59844608E8,1.63444768E8,9745098.0
81,4.57832192E8,1.6344648E8,9766390.0
82,4.57832192E8,1.6344648E8,9766390.0
83,4.57488128E8,1.63423056E8,9768013.0
84,4.5679744E8,1.63460768E8,9725878.0
85,4.53422432E8,1.63468512E8,9771038.0
86,4.535328E8,1.63497568E8,9761394.0
87,4.53351744E8,1.63456624E8,9748794.0
88,4.49920256E8,1.63524928E8,9772802.0
89,4.49366304E8,1.6352176E8,9777674.0
90,4.46878304E8,1.63534384E8,9802745.0
91,4.46696896E8,1.63528656E8,9779074.0
92,4.46549216E8,1.63528864E8,9778234.0
93,4.42359936E8,1.63572192E8,9826081.0
94,4.41768864E8,1.634944E8,9823841.0
95,4.41443136E8,1.63527056E8,9804426.0
96,4.3752544E8,1.63546192E8,9852217.0
97,4.37634688E8,1.635192E8,9821881.0
98,4.35202048E8,1.63532912E8,9862017.0
99,4.35202048E8,1.63532912E8,9862017.0
100,4.34023008E8,1.63553264E8,9848632.0
101,4.31342624E8,1.6357616E8,9870165.0
102,4.28327968E8,1.6355576E8,9896452.0
103,4.29312096E8,1.63567376E8,9864564.0
104,4.28625504E8,1.6357776E8,9867728.0
105,4.25354144E8,1.63573232E8,9906784.0
106,4.23569632E8,1.63588096E8,9909220.0
107,4.20594048E8,1.63567216E8,9947772.0
108,4.18100384E8,1.63567216E8,9969063.0
109,4.18100384E8,1.63567216E8,9969063.0
