1,3.31085148E10,1.6321608E8,8752800.0
2,3.31072655E10,1.6323216E8,8755600.0
3,3.30485412E10,1.6546816E8,9017680.0
4,3.30050376E10,1.6321608E8,8984908.0
5,3.29346253E10,1.67408576E8,9244200.0
6,3.29172746E10,1.68526576E8,9375240.0
7,3.28622817E10,1.70219648E8,9580200.0
8,3.27890534E10,1.72176144E8,9803220.0
9,3.27035105E10,1.69676736E8,1.021202E7
10,3.25809234E10,1.76089136E8,1.0283852E7
11,3.24487373E10,1.78583568E8,1.086652E7
12,3.24481864E10,1.78594656E8,1.086722E7
13,3.22382705E10,1.78792624E8,1.1511208E7
14,3.22382705E10,1.78792624E8,1.1511208E7
15,3.21938268E10,1.7636864E8,1.1538917E7
16,3.21688596E10,1.77814384E8,1.1641817E7
17,3.20866447E10,1.79367728E8,1.2019688E7
18,3.20836669E10,1.77889808E8,1.1889326E7
19,3.19597732E10,1.79367712E8,1.2445568E7
20,3.19377469E10,1.79819136E8,1.2366037E7
21,3.18363464E10,1.76712464E8,1.2791776E7
22,3.17292585E10,1.76277136E8,1.2971256E7
23,3.17229527E10,1.76309296E8,1.2974756E7
24,3.17184819E10,1.79754784E8,1.31215E7
25,3.16041933E10,1.7961504E8,1.3442194E7
26,3.15348439E10,1.77883712E8,1.3787468E7
27,3.14934989E10,1.77883712E8,1.380876E7
28,3.14456863E10,1.79152544E8,1.4090964E7
29,3.14456863E10,1.79152544E8,1.4090964E7
30,3.12768717E10,1.7868504E8,1.4561784E7
31,3.11820083E10,1.7978696E8,1.4770676E7
32,3.11820083E10,1.7978696E8,1.4770676E7
33,3.11813652E10,1.79798048E8,1.4771376E7
34,3.112798E10,1.7870112E8,1.4982064E7
35,3.10436372E10,1.79539632E8,1.5165896E7
36,3.10429942E10,1.7955072E8,1.5166596E7
37,3.09216481E10,1.79571776E8,1.5466196E7
38,3.09216481E10,1.79571776E8,1.5466196E7
39,3.09048689E10,1.76384304E8,1.5809184E7
40,3.07981906E10,1.79630704E8,1.5707964E7
41,3.07981906E10,1.79630704E8,1.5707964E7
42,3.05558999E10,1.77658128E8,1.6810896E7
